#OTU ID	POX-C	B-glucosidase	Protein	Unassigned;Other;Other;Other;Other;Other	k__Fungi;Other;Other;Other;Other;Other	k__Fungi;p__Ascomycota;Other;Other;Other;Other	k__Fungi;p__Ascomycota;c__Dothideomycetes;Other;Other;Other	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Botryosphaeriales;f__Botryosphaeriaceae;g__Macrophomina	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Mycosphaerellaceae;g__Cercospora	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Incertae_sedis;f__Myxotrichaceae;Other	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Incertae_sedis;f__Myxotrichaceae;g__Oidiodendron	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Incertae_sedis;f__Myxotrichaceae;g__unidentified	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Incertae_sedis;Other	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae;Other	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae;g__Preussia	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Tubeufiaceae;g__Tubeufia	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Chaetothyriaceae;g__Cyphellophora	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Cladophialophora	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;Other	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Aspergillus	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Eurotium	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Neosartorya	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Paecilomyces	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Penicillium	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Phialosimplex	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Talaromyces	k__Fungi;p__Ascomycota;c__Incertae_sedis;o__Incertae_sedis;f__Incertae_sedis;g__Ilyonectria	k__Fungi;p__Ascomycota;c__Incertae_sedis;o__Incertae_sedis;f__Incertae_sedis;g__Pseudorobillarda	k__Fungi;p__Ascomycota;c__Incertae_sedis;o__Incertae_sedis;f__Incertae_sedis;g__Vermispora	k__Fungi;p__Ascomycota;c__Incertae_sedis;o__Incertae_sedis;f__Incertae_sedis;g__Veronaea	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;Other;Other	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;Other	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Sclerotiniaceae;g__Sclerotinia	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__unidentified;g__unidentified	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Leotiales;f__Leotiaceae;g__Neobulgaria	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Leotiales;f__Leotiaceae;g__unidentified	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__unidentified;f__unidentified;g__unidentified	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Helvellaceae;Other	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pezizaceae;g__Peziza	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pezizaceae;g__unidentified	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Williopsis	k__Fungi;p__Ascomycota;c__Sordariomycetes;Other;Other;Other	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Chaetosphaeriales;f__Chaetosphaeriaceae;Other	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Chaetosphaeriales;f__Chaetosphaeriaceae;g__Chaetosphaeria	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Chaetosphaeriales;f__Chaetosphaeriaceae;g__Chloridium	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Coniochaetales;Other;Other	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Coniochaetales;f__Coniochaetaceae;g__Lecythophora	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Coniochaetales;f__unidentified;g__unidentified	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Diaporthales;f__Valsaceae;g__Phomopsis	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;Other;Other	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Bionectriaceae;g__Bionectria	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Bionectriaceae;g__Stephanonectria	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Clavicipitaceae;Other	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Clavicipitaceae;g__Metarhizium	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Clavicipitaceae;g__Nomuraea	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Clavicipitaceae;g__Pochonia	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;Other	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Hypocrea	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Trichoderma	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Incertae_sedis;g__Acremonium	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Incertae_sedis;g__Myrothecium	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Incertae_sedis;g__Stachybotrys	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Incertae_sedis;g__Stilbella	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;Other	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Neonectria	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Volutella	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__unidentified;g__unidentified	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Incertae_sedis;f__Glomerellaceae;g__Glomerella	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Incertae_sedis;f__Incertae_sedis;g__Myrmecridium	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Incertae_sedis;f__Magnaporthaceae;g__Gaeumannomyces	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Incertae_sedis;f__Magnaporthaceae;g__Mycoleptodiscus	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Incertae_sedis;f__Plectosphaerellaceae;Other	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Incertae_sedis;f__Plectosphaerellaceae;g__Plectosphaerella	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Phyllachorales;f__Phyllachoraceae;g__Colletotrichum	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;Other;Other	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae;Other	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae;g__Chaetomium	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;Other	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;g__Cercophora	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;g__Schizothecium	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;g__Zopfiella	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;g__unidentified	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__unidentified;g__unidentified	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;Other;Other	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__unidentified;f__unidentified;g__unidentified	k__Fungi;p__Ascomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified	k__Fungi;p__Basidiomycota;Other;Other;Other;Other	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Coniophoraceae;g__Coniophora	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Ceratobasidiaceae;g__unidentified	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Corticiales;f__Corticiaceae;g__Waitea	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Geastrales;f__Geastraceae;g__Radiigera	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__unidentified;g__unidentified	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;Other;Other	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Sebacinaceae;g__unidentified	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Tomentellopsis	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__unidentified;f__unidentified;g__unidentified	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Cystobasidiales;f__Cystobasidiaceae;g__Occultifur	k__Fungi;p__Basidiomycota;c__Tremellomycetes;Other;Other;Other	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;Other;Other	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;f__Filobasidiaceae;g__Cryptococcus	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Cuniculitremaceae;g__Cuniculitrema	k__Fungi;p__Basidiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified	k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Rhizophydiales;f__Rhizophydiaceae;g__Rhizophydium	k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Rhizophydiales;f__unidentified;g__unidentified	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Paraglomerales;Other;Other	k__Fungi;p__Zygomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified
M.T3.R2.S2	664.014447580645	1.814167	5193.68421052632	0.170731707317	0.0508130081301	0.0243902439024	0.0020325203252	0	0	0	0	0.010162601626	0	0	0	0	0	0	0	0.0010162601626	0	0.00508130081301	0.0020325203252	0.0335365853659	0.00508130081301	0.0030487804878	0	0.0010162601626	0	0	0	0	0.0010162601626	0.00609756097561	0.00813008130081	0	0	0	0.0010162601626	0	0	0.0315040650407	0	0.0030487804878	0.00406504065041	0.00406504065041	0	0.00406504065041	0	0.0325203252033	0.00508130081301	0	0	0.0010162601626	0	0	0.00406504065041	0	0.00711382113821	0.00508130081301	0	0.0020325203252	0	0.0274390243902	0.00508130081301	0.00914634146341	0	0.0010162601626	0	0.00406504065041	0	0	0	0.0172764227642	0.00406504065041	0	0.0010162601626	0	0.0010162601626	0	0.0233739837398	0.0010162601626	0	0	0	0.0010162601626	0.0162601626016	0.00813008130081	0	0	0	0.0010162601626	0	0	0	0	0	0	0	0.00406504065041	0	0	0.0020325203252	0	0	0	0	0	0.444105691057
M.T3.R2.S3	553.038641129032	1.872061	3837.8947368421	0.131578947368	0.0455465587045	0.0293522267206	0.00708502024291	0	0	0	0	0.00404858299595	0	0	0	0	0	0	0	0.00101214574899	0	0.00202429149798	0	0.0222672064777	0.00404858299595	0.00101214574899	0	0	0	0	0	0	0	0.00202429149798	0	0	0	0	0	0	0	0.0435222672065	0	0.00708502024291	0.00506072874494	0.00506072874494	0	0.0101214574899	0	0.0273279352227	0.00910931174089	0.00101214574899	0	0.00303643724696	0	0	0.00708502024291	0	0.00202429149798	0.00101214574899	0.00404858299595	0.00101214574899	0	0.0232793522267	0.0222672064777	0.00506072874494	0	0	0	0.00404858299595	0	0	0	0.0101214574899	0.00404858299595	0	0.00506072874494	0.00101214574899	0.00202429149798	0	0.0414979757085	0.00303643724696	0.0101214574899	0	0	0.00101214574899	0.0172064777328	0.0101214574899	0	0	0	0.00101214574899	0	0	0	0	0	0	0	0.0080971659919	0	0	0	0	0	0	0	0	0.454453441296
M.T3.R3.S1	518.570564516129	1.304518	2802.10526315789	0.114052953157	0.040733197556	0.0132382892057	0.0061099796334	0	0	0	0.0193482688391	0.0030549898167	0	0	0	0	0	0	0	0.0030549898167	0	0.0010183299389	0.0030549898167	0.0356415478615	0.0152749490835	0.0010183299389	0	0.0010183299389	0	0	0	0	0	0.0071283095723	0.0010183299389	0	0	0	0	0	0	0.010183299389	0	0.0050916496945	0.0061099796334	0.0091649694501	0	0.0061099796334	0	0.030549898167	0.0224032586558	0	0.0030549898167	0.0030549898167	0	0	0.0040733197556	0	0.0112016293279	0.0010183299389	0	0.0020366598778	0	0.020366598778	0.0081466395112	0.0071283095723	0	0	0	0.0020366598778	0	0	0	0.0071283095723	0.0030549898167	0	0.0020366598778	0.0040733197556	0.0010183299389	0	0.0437881873727	0.0030549898167	0	0	0	0	0.0173116089613	0.0040733197556	0	0	0	0	0	0	0	0	0	0	0	0.0173116089613	0	0	0.0030549898167	0	0	0	0	0	0.477596741344
M.T3.R3.S2	674.103157258064	1.422281	6052.63157894737	0.133130081301	0.0599593495935	0.0132113821138	0.0142276422764	0	0	0	0	0.0020325203252	0	0	0	0	0	0	0	0.0030487804878	0	0.0020325203252	0.0010162601626	0.0497967479675	0.0010162601626	0.0020325203252	0	0.0020325203252	0	0	0	0	0	0.0030487804878	0.0020325203252	0	0.0010162601626	0	0	0	0	0.0213414634146	0	0.0020325203252	0.00711382113821	0.00711382113821	0	0.00609756097561	0	0.0335365853659	0.0020325203252	0	0.00406504065041	0.0030487804878	0	0	0.00406504065041	0	0.00508130081301	0	0.0010162601626	0.0020325203252	0	0.0243902439024	0.00609756097561	0.0111788617886	0	0	0.00813008130081	0.00914634146341	0	0	0	0.0274390243902	0.0020325203252	0	0.0020325203252	0.0010162601626	0.0030487804878	0	0.0243902439024	0.0020325203252	0.0020325203252	0	0	0.0010162601626	0.0111788617886	0.00508130081301	0	0	0	0	0	0	0	0	0	0	0	0.0111788617886	0	0	0	0	0	0	0	0	0.460365853659
M.T3.R3.S3	721.187165322581	1.829956	6326.31578947368	0.162601626016	0.0518292682927	0.0162601626016	0.0335365853659	0	0	0	0	0.00508130081301	0	0	0	0	0	0	0	0.0020325203252	0	0	0	0.0243902439024	0.00813008130081	0.0010162601626	0	0.0111788617886	0	0	0	0	0	0.0030487804878	0.0030487804878	0	0	0	0	0	0	0.0233739837398	0	0.00609756097561	0.0030487804878	0.0193089430894	0.0010162601626	0.0121951219512	0	0.0335365853659	0.00711382113821	0	0.0020325203252	0.0010162601626	0	0	0.0020325203252	0	0.0213414634146	0.0010162601626	0	0.0010162601626	0	0.0233739837398	0.00508130081301	0.0020325203252	0	0.0010162601626	0	0.0030487804878	0	0	0	0.0010162601626	0.00508130081301	0	0.0010162601626	0	0.00406504065041	0.0010162601626	0.0376016260163	0.0010162601626	0.0020325203252	0	0	0	0.0294715447154	0.00406504065041	0	0	0	0	0	0	0	0	0	0	0	0.0111788617886	0	0	0.0010162601626	0	0	0	0	0	0.410569105691
M.T3.R4.S1	764.901544354839	1.519211	5867.36842105263	0.205521472393	0.038854805726	0.0153374233129	0.0378323108384	0	0	0	0	0	0	0	0	0	0	0.00102249488753	0	0.00306748466258	0	0	0.00102249488753	0.0184049079755	0.00204498977505	0	0	0.00306748466258	0	0	0	0	0	0.00715746421268	0.00204498977505	0	0	0	0	0	0	0.0184049079755	0	0.00306748466258	0.00102249488753	0.0132924335378	0.00102249488753	0.0163599182004	0	0.0143149284254	0.0040899795501	0	0.00613496932515	0.00204498977505	0	0	0.00613496932515	0.00204498977505	0.00306748466258	0	0.00102249488753	0.00102249488753	0	0.0102249488753	0.00511247443763	0.00204498977505	0	0	0	0.00204498977505	0	0	0	0.00920245398773	0	0	0.00102249488753	0.00204498977505	0.00102249488753	0	0.0184049079755	0.00102249488753	0.0378323108384	0	0	0	0.0204498977505	0.0102249488753	0	0	0	0	0	0.00613496932515	0	0	0	0.00102249488753	0	0.0163599182004	0	0	0.0040899795501	0	0	0	0	0	0.423312883436
M.T3.R4.S2	638.792673387097	1.567895	5261.05263157895	0.121580547112	0.0516717325228	0.0192502532928	0.0101317122594	0	0.00709219858156	0	0	0	0	0	0	0	0	0.00101317122594	0	0.00101317122594	0	0.00911854103343	0	0.00709219858156	0.00202634245187	0	0	0.00101317122594	0	0	0	0	0	0.0111448834853	0.00303951367781	0	0	0	0	0	0	0.0131712259372	0	0.0081053698075	0.00405268490375	0.0121580547112	0	0.00607902735562	0	0.0222897669706	0.00506585612969	0	0.00202634245187	0	0	0	0	0.00202634245187	0.00405268490375	0.00101317122594	0	0.00101317122594	0	0.0172239108409	0.00709219858156	0.00506585612969	0	0	0.0202634245187	0.00405268490375	0	0	0	0.00607902735562	0.00303951367781	0	0.00709219858156	0.00101317122594	0.00101317122594	0.00202634245187	0.0385005065856	0.00101317122594	0.00911854103343	0	0	0	0.0182370820669	0.00405268490375	0	0	0	0	0	0	0	0	0	0	0	0.00506585612969	0	0	0.00202634245187	0	0.00202634245187	0	0	0	0.519756838906
M.T3.R4.S3	542.949931451613	2.036096	6772.63157894737	0.137195121951	0.0569105691057	0.0274390243902	0.00508130081301	0	0	0	0	0.00406504065041	0	0.0010162601626	0	0	0	0	0	0.0020325203252	0	0	0.00406504065041	0.0172764227642	0.00508130081301	0	0	0.00406504065041	0	0	0	0	0.0010162601626	0.0020325203252	0.0020325203252	0	0	0	0.00813008130081	0.0010162601626	0	0.0233739837398	0	0.0020325203252	0.0020325203252	0.0030487804878	0	0.0010162601626	0	0.020325203252	0.00508130081301	0	0.0020325203252	0.00508130081301	0	0	0.00813008130081	0.0010162601626	0.0111788617886	0.0020325203252	0.0010162601626	0.0030487804878	0.0010162601626	0.0142276422764	0.00406504065041	0.00609756097561	0	0	0	0.0020325203252	0	0	0	0.010162601626	0	0	0.0020325203252	0	0.00711382113821	0.0030487804878	0.0426829268293	0.0010162601626	0.00813008130081	0	0	0.0010162601626	0.0182926829268	0.00813008130081	0	0	0	0	0	0	0	0	0	0	0	0.0030487804878	0	0	0	0	0	0	0	0	0.498983739837
M.T4.R1.S1	606.846774193548	1.71807	6183.15789473684	0.195718654434	0.0540265035678	0.0193679918451	0.0448521916412	0.00407747196738	0.00203873598369	0	0	0.00101936799185	0	0	0	0	0	0	0	0.00101936799185	0	0.0744138634047	0.00101936799185	0.0764525993884	0.0173292558614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00407747196738	0	0.00101936799185	0.00305810397554	0.00815494393476	0.00203873598369	0.00611620795107	0	0.00815494393476	0.0193679918451	0	0.00101936799185	0.00101936799185	0	0	0.00101936799185	0.00101936799185	0.00203873598369	0	0	0	0	0.0316004077472	0.0214067278287	0	0	0	0.00203873598369	0	0	0	0	0.00101936799185	0	0	0.00101936799185	0.00203873598369	0.00101936799185	0.00101936799185	0.013251783894	0	0	0	0	0	0.00305810397554	0.013251783894	0	0	0	0	0	0	0	0	0	0	0	0.0214067278287	0	0	0	0	0	0	0	0	0.338430173293
M.T4.R1.S2	632.068548387097	1.707982	5442.1052631579	0.163599182004	0.0276073619632	0.0204498977505	0.00715746421268	0.00102249488753	0	0	0	0.00511247443763	0	0	0	0	0	0	0	0	0	0.0429447852761	0.0040899795501	0.0255623721881	0.0132924335378	0.0572597137014	0	0	0	0	0	0	0.00102249488753	0	0	0	0	0	0	0	0	0.0173824130879	0	0.00306748466258	0.0081799591002	0.00511247443763	0	0.0040899795501	0	0.00306748466258	0.0102249488753	0	0	0.0112474437628	0	0	0.00204498977505	0	0.00511247443763	0	0.00102249488753	0.00102249488753	0	0.0460122699387	0.00511247443763	0.00102249488753	0.00102249488753	0	0.00102249488753	0	0	0	0	0.0040899795501	0.00102249488753	0	0.00920245398773	0.00102249488753	0	0	0.019427402863	0.00306748466258	0.00102249488753	0	0.00102249488753	0.00102249488753	0.0112474437628	0.00204498977505	0	0	0	0	0	0	0	0	0	0	0	0.0122699386503	0	0	0	0	0	0	0	0	0.438650306748
M.T4.R1.S3	684.191866935484	2.090877	5105.26315789474	0.188888888889	0.0353535353535	0.020202020202	0.0272727272727	0.0010101010101	0.0020202020202	0	0	0.0020202020202	0.00606060606061	0	0	0	0	0.0010101010101	0	0	0	0.0585858585859	0.0151515151515	0.0333333333333	0.00606060606061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0242424242424	0	0.0040404040404	0.0010101010101	0.0030303030303	0	0.00505050505051	0	0	0.00606060606061	0	0.00505050505051	0.0010101010101	0	0	0.0030303030303	0	0.00707070707071	0.0020202020202	0	0	0	0.0272727272727	0.0020202020202	0	0	0	0.00707070707071	0	0	0	0	0.0232323232323	0.0020202020202	0	0.0040404040404	0.00505050505051	0.0010101010101	0.0020202020202	0.0292929292929	0.0020202020202	0.0020202020202	0	0	0	0.00808080808081	0.00505050505051	0	0	0	0	0	0	0	0	0	0	0.0010101010101	0.0131313131313	0	0	0	0	0	0	0	0	0.407070707071
M.T4.R2.S1	660.654907258065	1.59636	6010.52631578947	0.204453441296	0.0445344129555	0.00607287449393	0.0445344129555	0	0.00202429149798	0	0	0.00910931174089	0	0	0	0	0	0	0	0.00101214574899	0	0.00607287449393	0.00202429149798	0.0253036437247	0.00303643724696	0.00101214574899	0	0	0.00101214574899	0	0	0	0	0	0.00607287449393	0	0	0	0	0	0	0.0131578947368	0	0.0080971659919	0.0111336032389	0.00708502024291	0	0.00607287449393	0	0.0485829959514	0.0192307692308	0	0.00101214574899	0.00910931174089	0	0	0.00404858299595	0.00708502024291	0.00101214574899	0.00404858299595	0	0	0	0.0111336032389	0.00607287449393	0.00303643724696	0	0	0	0.00303643724696	0	0	0	0.0172064777328	0	0	0.00202429149798	0	0	0	0.0364372469636	0.00202429149798	0.00101214574899	0	0	0	0.0404858299595	0.0101214574899	0	0	0	0	0	0	0	0	0	0.00101214574899	0	0.0182186234818	0	0	0	0	0	0	0	0	0.352226720648
M.T4.R2.S2	695.965391129032	1.725307	5067.36842105263	0.177484787018	0.0436105476673	0.0344827586207	0.025354969574	0.00101419878296	0.00304259634888	0	0	0	0	0	0	0	0	0	0	0.00101419878296	0	0.0152129817444	0	0.0446247464503	0.00304259634888	0	0	0.00101419878296	0	0	0	0	0	0.00101419878296	0	0	0	0	0	0	0	0.0223123732252	0	0.00912778904665	0.00507099391481	0.00202839756592	0	0.00202839756592	0	0.0141987829615	0.00912778904665	0	0.00101419878296	0.00101419878296	0	0	0.00405679513185	0	0.0131845841785	0.00405679513185	0.00101419878296	0	0	0.0223123732252	0.00507099391481	0.00101419878296	0	0.00202839756592	0.00101419878296	0.00101419878296	0	0	0	0.0202839756592	0	0	0.0131845841785	0.00101419878296	0	0	0.0324543610548	0	0.00202839756592	0	0	0	0.00709939148073	0.00709939148073	0	0	0	0	0	0	0	0	0	0.00101419878296	0	0.00101419878296	0	0	0	0	0	0	0	0	0.443204868154
M.T4.R2.S3	513.526209677419	1.933202	4444.21052631579	0.115267947422	0.0606673407482	0.0141557128413	0.0111223458038	0	0.00202224469161	0	0	0.00303336703741	0	0	0	0	0	0	0	0	0	0.00303336703741	0	0.0586450960566	0.00505561172902	0	0	0	0	0	0	0	0	0	0.0151668351871	0	0	0	0.0010111223458	0.0010111223458	0	0.0131445904954	0	0.00202224469161	0.00202224469161	0.00505561172902	0	0.00404448938322	0	0.0374115267947	0.0141557128413	0	0.0010111223458	0.00202224469161	0	0	0.00303336703741	0	0.00505561172902	0.0010111223458	0.0010111223458	0	0	0.0202224469161	0.00404448938322	0.00202224469161	0	0	0	0	0	0	0	0.0141557128413	0	0	0.00505561172902	0.00404448938322	0	0	0.0202224469161	0.00303336703741	0.0010111223458	0	0	0.0010111223458	0.0151668351871	0.00404448938322	0	0	0	0	0	0	0	0	0	0.0010111223458	0	0.0111223458038	0	0	0	0	0	0	0	0	0.512639029323
M.T4.R3.S1	541.270161290323	1.801404	5425.26315789474	0.181909547739	0.0613065326633	0.0180904522613	0.0120603015075	0.00502512562814	0.00301507537688	0	0	0	0	0	0	0	0	0	0.00100502512563	0.00201005025126	0	0.0170854271357	0.0150753768844	0.035175879397	0.00603015075377	0	0	0.00201005025126	0	0	0	0	0	0.00100502512563	0.00100502512563	0	0	0	0	0	0	0.0190954773869	0	0.00301507537688	0.00804020100503	0.00301507537688	0	0.00502512562814	0	0.0311557788945	0.0160804020101	0	0.00301507537688	0.00301507537688	0	0	0.00402010050251	0	0.0120603015075	0.00301507537688	0	0.00201005025126	0	0.0341708542714	0.00402010050251	0.00904522613065	0	0	0.00301507537688	0	0	0	0	0.0100502512563	0	0	0.00502512562814	0	0.00100502512563	0	0.0120603015075	0.00100502512563	0.00201005025126	0	0	0	0.0100502512563	0	0	0	0	0	0	0	0.00100502512563	0	0	0	0	0.0120603015075	0	0	0	0	0	0	0	0	0.421105527638
M.T4.R3.S2	595.078294354839	1.529693	5437.89473684211	0.217391304348	0.046511627907	0.010111223458	0.00910010111223	0.0010111223458	0.00404448938322	0	0	0.00202224469161	0	0	0	0	0	0	0	0.0010111223458	0.0010111223458	0.00303336703741	0.00505561172902	0.0111223458038	0.00404448938322	0	0	0	0	0	0	0	0	0	0.0010111223458	0	0	0	0	0	0	0.0141557128413	0	0.00303336703741	0.00303336703741	0.00505561172902	0.00404448938322	0.00202224469161	0	0.0121334681496	0.00707785642063	0	0	0	0	0	0.0111223458038	0	0.00505561172902	0.0010111223458	0.0010111223458	0	0	0.0171890798787	0.00505561172902	0.00707785642063	0	0.0010111223458	0	0	0	0.0010111223458	0	0.010111223458	0	0	0	0	0.0010111223458	0	0.0121334681496	0.00202224469161	0	0	0	0	0.00808897876643	0.0010111223458	0	0	0	0	0	0	0	0	0	0.00303336703741	0	0.00606673407482	0	0	0	0	0	0	0	0	0.539939332659
M.T4.R3.S3	529.501681451613	1.642851	6103.15789473684	0.227963525836	0.0303951367781	0.00607902735562	0.00405268490375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00709219858156	0.00101317122594	0	0.00506585612969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0111448834853	0	0.00202634245187	0.00607902735562	0.00405268490375	0	0.0121580547112	0	0.00607902735562	0.00303951367781	0	0	0.00303951367781	0	0	0	0	0.00506585612969	0	0	0	0	0.0567375886525	0.0415400202634	0.00101317122594	0	0	0	0	0	0	0	0.0131712259372	0.00101317122594	0	0.00303951367781	0	0.00101317122594	0	0.00202634245187	0	0	0	0	0	0.00303951367781	0.0081053698075	0	0	0	0	0	0	0	0	0	0	0	0.0202634245187	0	0	0	0	0	0	0	0	0.514690982776
